日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,3530,晶相光,219,273,"16,689,686",76.60,76.90,75.30,75.60,0.00,13,0,0
2026-01-15,3530,晶相光,233,320,"17,591,767",76.90,76.90,75.00,75.90,0.00,72,0,0
2026-01-14,3530,晶相光,254,363,"19,353,808",75.60,77.00,74.90,76.30,0.00,36,0,1
2026-01-13,3530,晶相光,441,857,"33,181,957",75.80,76.20,74.10,74.70,0.00,48,0,-19
2026-01-12,3530,晶相光,436,702,"33,272,660",76.70,77.20,75.70,76.00,0.00,7,0,-13
2026-01-09,3530,晶相光,431,965,"32,639,034",75.40,76.50,74.30,76.30,0.00,-50,0,-1
2026-01-08,3530,晶相光,1016,"1,666","78,116,367",79.10,79.10,75.40,75.40,0.00,-138,0,1
2026-01-07,3530,晶相光,5214,"4,218","429,563,474",80.50,85.50,79.00,79.00,0.00,245,0,-2
2026-01-06,3530,晶相光,2949,"1,995","228,698,049",74.00,78.10,74.00,78.10,0.00,341,0,-14
2026-01-05,3530,晶相光,1112,"1,538","80,620,146",76.60,76.60,70.40,71.00,0.00,-239,0,0
2026-01-02,3530,晶相光,1552,"1,579","118,322,749",72.90,79.10,72.50,76.60,0.00,-128,0,18
2025-12-31,3530,晶相光,835,"1,072","61,591,620",75.00,75.20,72.80,72.80,0.00,-44,0,-2
2025-12-30,3530,晶相光,4420,"3,669","345,668,366",79.50,82.80,74.70,75.20,0.00,-771,0,0
2025-12-29,3530,晶相光,2735,"1,826","211,659,775",75.00,77.50,75.00,77.50,0.00,4,0,4
2025-12-26,3530,晶相光,179,244,"12,680,168",71.50,71.80,69.70,70.50,0.00,3,0,5
2025-12-24,3530,晶相光,215,761,"15,304,485",72.00,72.50,70.50,70.70,0.00,-35,0,0
2025-12-23,3530,晶相光,219,274,"15,934,795",73.00,73.40,71.90,72.00,0.00,1,0,4
2025-12-22,3530,晶相光,215,251,"15,523,332",71.50,72.80,71.00,72.80,0.00,68,0,0
2025-12-19,3530,晶相光,244,406,"17,604,574",73.20,73.50,70.90,70.90,0.00,-54,0,0
2025-12-18,3530,晶相光,278,403,"20,097,185",72.00,73.70,70.90,71.90,0.00,22,0,0
2025-12-17,3530,晶相光,407,345,"29,784,800",72.30,75.50,72.00,72.00,0.00,-6,0,4
2025-12-16,3530,晶相光,448,664,"32,444,654",73.20,73.90,70.70,72.50,0.00,-14,0,25
2025-12-15,3530,晶相光,1081,"1,161","79,936,950",70.20,76.00,70.00,73.20,0.00,196,0,-1
2025-12-12,3530,晶相光,343,"1,091","24,771,190",73.00,73.50,71.10,71.30,0.00,-52,0,0
2025-12-11,3530,晶相光,816,"1,148","58,801,472",70.90,74.30,70.60,71.10,0.00,69,0,6
2025-12-10,3530,晶相光,696,"1,209","49,804,237",72.30,73.10,70.80,70.80,0.00,-27,0,-1
2025-12-09,3530,晶相光,900,"1,268","65,062,074",71.20,73.80,71.00,72.70,0.00,-173,0,-1
2025-12-08,3530,晶相光,1497,"1,798","108,010,925",72.70,73.90,70.60,71.20,0.00,62,0,15
2025-12-05,3530,晶相光,6847,"5,206","509,447,773",74.80,77.30,72.40,72.80,0.00,253,0,-7
2025-12-04,3530,晶相光,4414,"2,939","314,319,245",66.70,72.70,65.50,72.70,0.00,530,0,5
2025-12-03,3530,晶相光,4063,"2,520","267,678,985",63.10,66.10,63.10,66.10,0.00,165,0,0
2025-12-02,3530,晶相光,36,50,"2,219,541",59.80,61.30,59.80,60.10,0.00,21,0,1
2025-12-01,3530,晶相光,54,69,"3,304,742",60.20,60.90,60.20,60.60,0.00,21,0,-1
2025-11-28,3530,晶相光,82,92,"4,997,011",60.80,61.10,59.50,60.60,0.00,19,0,3
2025-11-27,3530,晶相光,72,162,"4,328,279",60.30,61.20,59.20,59.70,0.00,7,0,0
2025-11-26,3530,晶相光,101,142,"6,089,893",58.50,60.90,58.50,59.90,0.00,35,0,-1
2025-11-25,3530,晶相光,102,116,"5,878,020",56.90,58.20,56.80,58.20,0.00,32,0,0
2025-11-24,3530,晶相光,69,130,"3,960,229",57.00,57.20,56.30,56.30,0.00,-13,0,3
2025-11-21,3530,晶相光,108,137,"6,200,118",58.00,58.00,56.70,57.00,0.00,22,0,2
2025-11-20,3530,晶相光,81,92,"4,780,769",57.90,59.00,57.50,58.90,0.00,21,0,0
2025-11-19,3530,晶相光,116,150,"6,632,296",58.40,58.40,56.00,57.10,0.00,-25,0,0
2025-11-18,3530,晶相光,137,245,"8,003,409",59.50,59.70,57.40,58.40,0.00,-10,0,-1
2025-11-17,3530,晶相光,65,89,"3,919,041",60.70,60.70,59.10,59.50,0.00,7,0,-2
2025-11-14,3530,晶相光,92,177,"5,591,982",60.60,61.00,60.00,60.00,0.00,-9,0,0
2025-11-13,3530,晶相光,101,201,"6,231,660",61.30,61.90,60.70,61.70,0.00,57,0,0
2025-11-12,3530,晶相光,116,152,"7,140,761",60.60,61.90,60.60,61.20,0.00,81,0,0
2025-11-11,3530,晶相光,97,161,"5,896,968",60.20,61.90,60.20,60.40,0.00,29,0,0
2025-11-10,3530,晶相光,129,204,"7,738,644",60.40,60.60,58.60,60.60,0.00,25,0,0
2025-11-07,3530,晶相光,99,108,"5,977,499",59.80,60.40,59.20,59.90,0.00,17,0,1
2025-11-06,3530,晶相光,134,180,"7,961,912",58.40,59.90,58.20,59.80,0.00,10,0,3
2025-11-05,3530,晶相光,126,233,"7,231,503",58.00,58.20,56.80,57.30,0.00,-48,0,-2
2025-11-04,3530,晶相光,170,241,"10,034,603",60.10,60.50,57.60,58.40,0.00,-52,0,0
2025-11-03,3530,晶相光,92,96,"5,595,447",61.30,61.50,60.00,60.00,0.00,-42,0,0
2025-10-31,3530,晶相光,78,104,"4,731,370",60.00,60.50,59.60,60.10,0.00,-25,0,0
2025-10-30,3530,晶相光,152,203,"9,206,734",61.40,61.40,60.00,60.00,0.00,-52,0,1
2025-10-29,3530,晶相光,143,237,"8,794,595",62.10,62.10,61.00,61.40,0.00,-5,0,0
2025-10-28,3530,晶相光,113,287,"7,050,339",63.40,63.40,61.80,62.00,0.00,-25,0,0
2025-10-27,3530,晶相光,243,538,"15,453,505",65.90,65.90,63.00,63.00,0.00,-49,0,5
2025-10-23,3530,晶相光,238,325,"15,615,007",65.70,67.80,64.10,65.00,0.00,10,0,0
2025-10-22,3530,晶相光,219,344,"14,407,828",66.10,66.90,65.30,65.30,0.00,-43,0,1
2025-10-21,3530,晶相光,1579,"2,448","105,799,664",62.20,68.20,62.20,66.80,0.00,218,0,-2
2025-10-20,3530,晶相光,138,224,"8,627,511",61.90,63.30,61.20,62.10,0.00,27,0,0
2025-10-17,3530,晶相光,57,73,"3,499,057",61.30,61.30,60.40,60.90,0.00,9,0,0
2025-10-16,3530,晶相光,78,189,"4,758,933",60.50,61.50,60.00,60.80,0.00,28,0,1
2025-10-15,3530,晶相光,105,116,"6,316,864",59.60,60.70,59.00,59.90,0.00,6,0,-1
2025-10-14,3530,晶相光,176,345,"10,675,591",61.50,62.40,59.50,59.50,0.00,32,0,1
2025-10-13,3530,晶相光,145,163,"8,800,962",61.00,61.30,59.00,61.30,0.00,-16,0,0
2025-10-09,3530,晶相光,86,176,"5,370,317",62.20,62.90,62.00,62.50,0.00,17,0,0
2025-10-08,3530,晶相光,138,232,"8,548,487",63.00,63.00,61.20,62.00,0.00,-11,0,0
2025-10-07,3530,晶相光,99,159,"6,240,474",62.70,63.40,62.40,63.40,0.00,30,0,4
2025-10-03,3530,晶相光,142,147,"8,958,169",63.20,63.90,62.30,62.50,0.00,3,0,0
2025-10-02,3530,晶相光,170,232,"10,859,371",64.90,65.70,62.80,63.00,0.00,-14,0,0
2025-10-01,3530,晶相光,156,176,"10,177,944",64.50,66.20,64.00,64.30,0.00,-1,0,11
2025-09-30,3530,晶相光,673,495,"43,910,194",63.00,68.00,62.60,64.50,0.00,40,0,0
2025-09-26,3530,晶相光,231,387,"14,699,721",65.00,65.00,62.70,62.80,0.00,-17,0,0
2025-09-25,3530,晶相光,447,568,"29,902,822",66.20,68.50,65.10,65.10,0.00,-10,0,1
2025-09-24,3530,晶相光,228,363,"14,965,979",66.00,66.70,64.20,65.70,0.00,25,0,0
2025-09-23,3530,晶相光,598,885,"39,668,388",67.00,67.70,64.90,66.00,0.00,-161,0,0
2025-09-22,3530,晶相光,849,880,"56,263,014",66.50,68.50,64.50,67.90,0.00,-167,0,0
2025-09-19,3530,晶相光,1638,"1,579","110,343,595",66.90,68.70,66.00,66.30,0.00,-169,0,-4
2025-09-18,3530,晶相光,3942,"5,935","274,462,712",65.50,72.00,65.50,65.80,0.00,184,0,1
2025-09-17,3530,晶相光,1299,984,"86,454,977",65.20,67.90,65.10,65.50,0.00,-85,0,0
2025-09-16,3530,晶相光,857,936,"55,361,899",63.50,66.00,62.80,65.20,0.00,-100,0,0
2025-09-15,3530,晶相光,1630,"3,031","105,624,745",60.70,66.10,59.40,65.10,0.00,-194,0,1
2025-09-12,3530,晶相光,121,143,"7,308,007",58.90,61.20,58.90,60.10,0.00,-11,0,1
2025-09-11,3530,晶相光,277,319,"16,516,371",61.50,61.60,58.50,58.80,0.00,-21,0,0
2025-09-10,3530,晶相光,154,164,"9,467,284",62.60,62.60,60.50,61.10,0.00,-24,0,0
2025-09-09,3530,晶相光,246,271,"15,153,728",63.10,63.10,60.70,60.90,0.00,-95,0,0
2025-09-08,3530,晶相光,203,176,"12,816,821",62.80,63.90,62.50,63.00,0.00,28,0,0
2025-09-05,3530,晶相光,225,261,"14,140,601",64.20,64.20,62.20,62.90,0.00,12,0,0
2025-09-04,3530,晶相光,277,390,"17,570,916",64.30,64.30,62.60,63.20,0.00,-84,0,0
