日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,6584,南俊國際,618.0,"1,623","189,909,442",314.50,316.00,305.00,306.00,,-74,2,-36
2026-01-15,6584,南俊國際,375.0,747,"117,142,041",314.00,316.00,309.50,312.00,,21,0,-2
2026-01-14,6584,南俊國際,470.0,"1,002","147,962,988",313.00,318.50,312.50,312.50,,38,2,-6
2026-01-13,6584,南俊國際,823.0,"1,872","260,193,508",325.50,326.00,310.00,312.00,,14,-170,0
2026-01-12,6584,南俊國際,624.0,909,"200,037,146",320.00,324.00,317.00,320.00,,-9,0,1
2026-01-09,6584,南俊國際,1102.0,"1,654","355,184,380",323.00,332.00,317.00,318.00,,150,-483,2
2026-01-08,6584,南俊國際,807.0,"2,091","265,721,046",339.00,339.00,323.00,323.00,,-266,0,-38
2026-01-07,6584,南俊國際,1675.0,"2,268","580,588,664",346.50,355.00,338.00,338.50,,-152,310,13
2026-01-06,6584,南俊國際,1620.0,"2,537","547,973,415",330.00,345.50,322.50,340.50,,139,436,15
2026-01-05,6584,南俊國際,951.0,"1,577","307,060,719",327.00,328.00,318.00,322.00,,103,21,-30
2026-01-02,6584,南俊國際,1636.0,"2,906","546,581,695",350.00,350.00,326.50,326.50,,-521,-249,23
2025-12-31,6584,南俊國際,871.0,"1,275","303,289,284",351.50,351.50,344.00,347.00,,-32,53,-13
2025-12-30,6584,南俊國際,864.0,"1,212","295,455,694",336.00,348.50,331.00,348.50,,210,80,36
2025-12-29,6584,南俊國際,866.0,"1,267","292,248,474",343.00,343.50,331.50,336.00,,55,0,-15
2025-12-26,6584,南俊國際,784.0,"1,123","270,983,063",342.50,350.50,340.50,342.00,,35,48,-14
2025-12-24,6584,南俊國際,942.0,"1,268","322,956,014",342.50,348.00,339.50,341.00,,-123,100,-4
2025-12-23,6584,南俊國際,1102.0,"1,345","370,693,833",336.00,341.50,330.50,339.50,,-66,137,10
2025-12-22,6584,南俊國際,1476.0,"2,148","496,707,813",332.00,343.00,330.00,333.50,,-138,166,35
2025-12-19,6584,南俊國際,679.0,"1,686","220,085,201",322.00,328.50,318.50,322.50,,109,-4,0
2025-12-18,6584,南俊國際,679.0,"2,037","216,760,521",317.50,324.00,315.50,316.00,,-72,30,-3
2025-12-17,6584,南俊國際,1141.0,"4,035","363,329,250",324.00,325.00,315.00,317.00,,169,20,-1
2025-12-16,6584,南俊國際,1816.0,"2,453","586,164,385",333.50,338.00,313.50,322.50,,291,0,-33
2025-12-15,6584,南俊國際,1263.0,"2,162","415,700,765",320.00,338.00,316.50,332.00,,250,0,0
2025-12-12,6584,南俊國際,2447.0,"3,428","831,568,410",340.00,356.00,325.00,327.00,,-79,-460,-35
2025-12-11,6584,南俊國際,1053.0,"1,548","359,177,237",338.00,348.00,336.00,338.50,,-87,-6,0
2025-12-10,6584,南俊國際,1164.0,"1,946","397,212,002",348.00,348.00,336.50,339.00,,-149,0,-27
2025-12-09,6584,南俊國際,2563.0,"3,124","868,664,901",324.50,350.00,323.00,346.50,,346,-126,101
2025-12-08,6584,南俊國際,3109.0,"4,916","1,044,389,656",355.50,355.50,323.00,325.00,,2,-602,-21
2025-12-05,6584,南俊國際,3374.0,"5,062","1,173,521,196",348.50,360.00,338.00,353.50,,-304,-93,-18
2025-12-04,6584,南俊國際,3211.0,"4,998","1,159,482,507",370.50,374.00,358.50,358.50,,-867,162,-96
2025-12-03,6584,南俊國際,1195.0,"1,821","473,674,933",385.00,400.00,385.00,398.00,,67,0,-30
2025-12-02,6584,南俊國際,762.0,"1,081","284,085,308",368.00,378.00,367.50,378.00,,27,0,44
2025-12-01,6584,南俊國際,603.0,910,"221,314,309",370.00,370.00,362.50,367.50,,61,0,17
2025-11-28,6584,南俊國際,394.0,726,"141,588,047",352.00,365.00,352.00,359.00,,-4,0,-5
2025-11-27,6584,南俊國際,328.0,662,"116,292,291",353.00,359.00,345.00,359.00,,67,0,6
2025-11-26,6584,南俊國際,487.0,886,"175,401,968",365.00,366.00,350.00,350.50,,52,0,23
2025-11-25,6584,南俊國際,613.0,910,"220,541,334",359.50,364.00,355.00,359.50,,-27,0,9
2025-11-24,6584,南俊國際,489.0,836,"168,318,162",336.00,350.00,336.00,347.50,,-34,0,1
2025-11-21,6584,南俊國際,1075.0,"1,605","361,907,690",338.00,349.00,328.00,335.00,,40,0,-101
2025-11-20,6584,南俊國際,978.0,"1,382","348,529,401",357.00,365.00,343.00,363.50,,-116,0,34
2025-11-19,6584,南俊國際,7448.0,"7,268","2,709,062,877",371.00,381.00,346.00,353.50,,495,-142,-149
2025-11-18,6584,南俊國際,7531.0,"8,323","2,755,532,165",350.00,381.50,345.00,367.50,,355,187,41
2025-11-17,6584,南俊國際,5031.0,"5,657","1,705,277,195",328.00,347.50,322.50,347.50,,441,0,-123
2025-11-14,6584,南俊國際,2889.0,"5,250","891,365,327",296.00,317.00,293.50,316.00,,370,0,52
2025-11-13,6584,南俊國際,2181.0,"2,570","672,492,910",312.00,317.00,300.00,300.50,,24,0,-8
2025-11-12,6584,南俊國際,5255.0,"5,607","1,654,320,715",315.00,328.00,302.00,307.00,,-762,-44,23
2025-11-11,6584,南俊國際,3737.0,"4,140","1,157,206,800",310.00,328.50,296.50,310.50,,-254,0,-7
2025-11-10,6584,南俊國際,3852.0,"7,974","1,140,931,893",293.50,314.50,277.50,308.00,,144,0,56
2025-11-07,6584,南俊國際,3192.0,"6,248","926,005,977",292.50,297.00,283.00,288.00,,-286,0,-17
2025-11-06,6584,南俊國際,3284.0,"7,154","944,349,939",279.00,292.50,277.00,292.50,,510,420,-20
2025-11-05,6584,南俊國際,1008.0,"2,354","265,726,710",259.00,269.00,259.00,266.00,,67,-9,-4
