日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,5263,智崴,649.0,"1,036","80,846,116",126.50,126.50,123.50,124.00,,-118,0,-2
2026-01-15,5263,智崴,1577.0,"2,024","199,173,460",124.50,130.00,122.00,125.00,,-130,0,2
2026-01-14,5263,智崴,1358.0,"1,011","166,756,375",120.00,126.00,118.50,122.00,,-357,0,12
2026-01-13,5263,智崴,879.0,"1,557","103,858,244",120.50,121.50,115.00,118.50,,-239,0,-2
2026-01-12,5263,智崴,1337.0,"2,032","159,635,378",119.50,124.00,115.00,120.50,,-373,0,6
2026-01-09,5263,智崴,1326.0,"1,450","156,303,058",110.00,121.50,108.50,118.50,,-230,0,2
2026-01-08,5263,智崴,453.0,600,"50,246,711",112.50,112.50,110.00,110.50,,59,0,0
2026-01-07,5263,智崴,553.0,"1,654","63,004,401",117.00,117.00,112.00,113.00,,-43,0,-50
2026-01-06,5263,智崴,819.0,"1,234","95,741,184",115.00,119.50,113.50,117.00,,-123,0,-14
2026-01-05,5263,智崴,1775.0,"2,432","203,592,371",112.00,118.00,109.50,117.00,,19,0,-36
2026-01-02,5263,智崴,2158.0,"2,948","242,624,803",113.00,113.50,108.00,113.50,,-253,0,40
2025-12-31,5263,智崴,570.0,451,"58,404,812",100.50,103.50,99.20,103.50,,-64,0,6
2025-12-30,5263,智崴,152.0,265,"14,261,996",93.00,94.50,92.10,94.30,,42,0,0
2025-12-29,5263,智崴,173.0,"1,457","16,034,026",93.30,93.30,92.20,92.70,,-2,0,24
2025-12-26,5263,智崴,129.0,527,"12,082,532",93.80,94.50,92.70,92.80,,-9,0,0
2025-12-24,5263,智崴,143.0,781,"13,312,968",93.10,93.80,92.20,93.80,,-3,0,-1
2025-12-23,5263,智崴,86.0,224,"8,055,692",93.50,93.80,92.80,92.90,,-24,0,0
2025-12-22,5263,智崴,140.0,154,"13,089,930",93.60,93.80,93.20,93.60,,10,0,0
2025-12-19,5263,智崴,152.0,167,"14,261,134",93.40,94.10,93.30,93.30,,-22,0,0
2025-12-18,5263,智崴,137.0,146,"12,840,156",92.60,93.70,92.50,93.40,,0,0,0
2025-12-17,5263,智崴,466.0,468,"44,033,929",95.20,95.20,93.10,93.30,,-23,0,143
2025-12-16,5263,智崴,138.0,129,"12,974,423",93.80,94.40,93.00,94.00,,-17,0,20
2025-12-15,5263,智崴,180.0,129,"17,122,911",94.40,95.10,93.10,94.90,,43,0,0
2025-12-12,5263,智崴,230.0,295,"21,743,452",93.50,95.20,93.10,94.80,,49,0,0
2025-12-11,5263,智崴,174.0,162,"16,250,112",93.20,93.70,92.60,93.10,,61,0,0
2025-12-10,5263,智崴,193.0,354,"18,094,299",93.80,94.30,92.50,92.70,,-17,0,0
2025-12-09,5263,智崴,318.0,366,"29,666,799",91.00,94.50,91.00,94.30,,71,0,0
2025-12-08,5263,智崴,170.0,139,"15,394,308",90.30,91.20,90.10,91.00,,51,0,0
2025-12-05,5263,智崴,197.0,261,"17,970,647",92.10,92.10,90.30,90.30,,-22,0,0
2025-12-04,5263,智崴,328.0,"1,035","30,943,831",93.90,96.10,92.40,92.40,,84,0,0
2025-12-03,5263,智崴,216.0,219,"20,320,594",93.60,94.30,92.80,94.00,,63,0,0
2025-12-02,5263,智崴,573.0,476,"53,456,960",90.80,95.00,90.70,93.60,,90,0,-3
2025-12-01,5263,智崴,209.0,217,"18,521,326",85.60,90.00,85.60,89.70,,42,0,0
2025-11-28,5263,智崴,287.0,381,"25,185,911",88.50,89.00,86.40,86.40,,-198,0,0
2025-11-27,5263,智崴,235.0,225,"20,782,903",89.30,89.40,87.40,88.50,,30,0,0
2025-11-26,5263,智崴,380.0,379,"34,018,176",90.30,90.80,88.40,89.30,,24,0,0
2025-11-25,5263,智崴,301.0,342,"27,193,951",91.10,92.70,89.20,90.30,,-88,0,0
2025-11-24,5263,智崴,154.0,182,"14,096,353",92.00,92.00,90.50,92.00,,-27,0,0
2025-11-21,5263,智崴,150.0,366,"13,827,269",93.70,93.70,91.60,92.10,,-31,0,-1
2025-11-20,5263,智崴,292.0,298,"27,210,874",92.70,94.30,91.60,94.30,,149,0,0
2025-11-19,5263,智崴,209.0,224,"19,195,179",92.70,93.00,90.60,92.00,,-1,0,-3
2025-11-18,5263,智崴,363.0,670,"34,019,245",95.20,96.10,91.60,91.60,,-63,0,0
2025-11-17,5263,智崴,544.0,608,"52,192,063",93.50,97.00,92.80,96.60,,147,0,2
2025-11-14,5263,智崴,185.0,209,"17,116,738",91.20,93.00,90.60,93.00,,68,0,-1
2025-11-13,5263,智崴,159.0,442,"14,882,282",94.90,95.30,92.10,92.10,,37,0,0
2025-11-12,5263,智崴,174.0,548,"16,436,537",95.30,95.70,93.40,94.80,,45,0,1
2025-11-11,5263,智崴,176.0,185,"16,777,316",94.60,96.30,93.60,94.80,,32,0,0
2025-11-10,5263,智崴,102.0,155,"9,500,760",92.50,94.80,91.50,94.80,,-40,0,0
2025-11-07,5263,智崴,176.0,181,"16,627,078",92.50,95.00,92.40,93.20,,4,0,0
2025-11-06,5263,智崴,121.0,215,"11,152,013",90.90,92.70,90.90,92.70,,32,0,0
2025-11-05,5263,智崴,96.0,191,"8,812,443",90.10,92.90,89.90,92.20,,-4,0,0
2025-11-04,5263,智崴,176.0,251,"16,288,923",91.70,93.90,91.40,91.40,,35,0,0
2025-11-03,5263,智崴,194.0,424,"18,052,401",95.20,95.20,91.20,92.00,,-56,0,0
2025-10-31,5263,智崴,202.0,221,"19,025,406",92.30,96.00,91.90,95.20,,36,0,0
2025-10-30,5263,智崴,117.0,196,"10,938,008",94.80,94.80,92.30,92.30,,-3,0,0
2025-10-29,5263,智崴,135.0,215,"12,655,864",93.50,94.10,92.60,94.10,,35,0,0
2025-10-28,5263,智崴,131.0,177,"12,174,934",94.50,94.50,92.00,93.00,,-7,0,0
2025-10-27,5263,智崴,200.0,228,"18,999,228",94.00,96.30,93.10,94.50,,-13,0,0
2025-10-23,5263,智崴,328.0,929,"30,900,286",95.50,96.80,92.00,92.00,,-79,0,0
2025-10-22,5263,智崴,683.0,754,"66,266,076",93.00,98.80,93.00,97.00,,33,0,2
2025-10-21,5263,智崴,587.0,670,"53,682,551",88.20,93.30,88.20,93.30,,169,0,0
2025-10-20,5263,智崴,456.0,551,"40,196,281",84.40,90.50,84.40,88.20,,64,0,0
2025-10-17,5263,智崴,107.0,136,"9,053,292",83.50,85.00,83.50,84.40,,46,0,0
2025-10-16,5263,智崴,126.0,137,"10,619,126",84.00,85.00,83.70,84.20,,-4,0,0
2025-10-15,5263,智崴,237.0,304,"19,822,769",84.10,84.30,82.90,84.00,,-22,0,0
2025-10-14,5263,智崴,337.0,396,"28,591,573",85.50,86.60,83.50,84.50,,-78,0,-1
2025-10-13,5263,智崴,295.0,399,"25,233,732",87.50,88.20,84.90,85.80,,-168,0,-1
2025-10-09,5263,智崴,124.0,135,"11,003,440",88.80,89.40,87.30,88.20,,5,0,0
2025-10-08,5263,智崴,144.0,262,"12,644,920",87.60,88.30,86.60,88.30,,-14,0,0
2025-10-07,5263,智崴,182.0,175,"16,079,857",87.50,88.40,87.00,88.40,,65,0,0
2025-10-03,5263,智崴,142.0,147,"12,444,483",87.50,87.60,86.80,87.50,,-14,0,0
2025-10-02,5263,智崴,131.0,153,"11,512,040",89.00,89.00,87.00,88.20,,8,0,-4
2025-10-01,5263,智崴,227.0,206,"19,892,341",87.40,88.50,86.00,88.00,,83,0,-4
2025-09-30,5263,智崴,151.0,191,"13,203,979",88.00,88.00,87.00,87.90,,-47,0,0
2025-09-26,5263,智崴,176.0,257,"15,465,069",89.50,89.50,87.00,88.50,,-106,0,-2
2025-09-25,5263,智崴,143.0,343,"12,916,773",88.80,90.80,88.80,90.00,,31,0,-9
2025-09-24,5263,智崴,64.0,246,"5,780,028",90.50,90.50,89.50,89.50,,-10,0,0
2025-09-23,5263,智崴,108.0,187,"9,806,887",89.50,90.50,89.50,90.50,,43,0,-5
2025-09-22,5263,智崴,129.0,145,"11,674,275",89.80,92.00,89.50,90.30,,14,0,0
2025-09-19,5263,智崴,98.0,208,"8,877,250",90.30,90.60,89.10,89.40,,-3,0,0
2025-09-18,5263,智崴,544.0,602,"49,044,517",85.20,92.20,85.20,90.40,,99,0,8
2025-09-17,5263,智崴,365.0,530,"31,404,989",86.70,87.50,84.50,85.10,,-41,0,-3
2025-09-16,5263,智崴,335.0,373,"29,425,396",89.80,89.80,86.50,86.80,,-191,0,0
2025-09-15,5263,智崴,80.0,98,"7,170,660",89.00,89.70,88.50,89.20,,23,0,0
2025-09-12,5263,智崴,66.0,78,"5,900,509",88.50,89.90,88.50,89.00,,6,0,0
2025-09-11,5263,智崴,238.0,342,"21,186,854",90.10,90.10,88.30,88.40,,-107,0,7
2025-09-10,5263,智崴,93.0,136,"8,548,621",90.50,91.50,90.40,90.40,,9,0,0
2025-09-09,5263,智崴,148.0,186,"13,464,713",90.30,90.90,89.60,90.60,,81,0,0
2025-09-08,5263,智崴,71.0,115,"6,450,936",89.50,90.20,89.00,89.50,,29,0,0
2025-09-05,5263,智崴,93.0,266,"8,450,871",90.80,90.80,89.30,89.80,,24,0,0
2025-09-04,5263,智崴,170.0,165,"15,487,607",89.40,92.30,89.40,90.70,,11,0,0
2025-09-03,5263,智崴,72.0,119,"6,477,738",89.20,90.20,89.00,89.60,,23,0,0
2025-09-02,5263,智崴,91.0,133,"8,188,364",88.80,90.40,88.40,88.70,,6,0,9
2025-09-01,5263,智崴,104.0,104,"9,236,643",88.90,89.10,87.40,88.50,,16,0,0
2025-08-29,5263,智崴,101.0,119,"9,038,381",89.30,89.50,88.80,88.90,,-25,0,0
2025-08-28,5263,智崴,43.0,71,"3,880,781",89.20,90.00,89.10,89.90,,7,0,0
2025-08-27,5263,智崴,165.0,245,"14,905,639",88.50,90.60,88.50,89.90,,70,0,0
2025-08-26,5263,智崴,172.0,180,"15,164,755",88.10,88.80,87.60,88.10,,44,0,0
2025-08-25,5263,智崴,117.0,137,"10,424,176",88.50,89.20,87.70,88.00,,-18,0,0
2025-08-22,5263,智崴,61.0,67,"5,424,050",88.50,89.20,88.00,88.00,,-2,0,0
2025-08-21,5263,智崴,79.0,203,"7,067,807",89.40,89.40,88.40,88.50,,-38,0,0
2025-08-20,5263,智崴,404.0,422,"36,011,627",88.80,90.50,86.90,90.10,,25,0,0
2025-08-19,5263,智崴,133.0,143,"11,872,175",88.90,89.50,88.00,89.50,,38,0,0
2025-08-18,5263,智崴,415.0,505,"36,955,856",91.70,91.90,87.70,89.00,,-78,0,0
2025-08-15,5263,智崴,263.0,353,"24,088,583",92.30,92.40,90.60,91.90,,2,0,0
2025-08-14,5263,智崴,702.0,751,"63,009,046",88.90,92.30,87.30,92.30,,-34,0,-1
2025-08-13,5263,智崴,323.0,327,"28,776,950",88.10,90.00,88.10,89.60,,56,0,0
2025-08-12,5263,智崴,208.0,245,"18,439,173",88.50,89.10,87.50,89.00,,3,0,0
2025-08-11,5263,智崴,352.0,538,"31,529,729",92.10,92.10,88.20,89.00,,-192,0,0
2025-08-08,5263,智崴,141.0,181,"13,042,788",92.10,93.50,92.00,92.70,,-25,0,1
2025-08-07,5263,智崴,100.0,137,"9,302,899",92.50,93.10,91.80,93.10,,11,0,0
2025-08-06,5263,智崴,125.0,131,"11,502,332",91.50,92.90,90.90,92.90,,20,0,0
2025-08-05,5263,智崴,94.0,156,"8,791,399",92.10,93.30,92.10,92.90,,14,0,-1
2025-08-04,5263,智崴,167.0,168,"15,318,175",90.40,92.30,89.50,92.10,,62,0,1
2025-08-01,5263,智崴,163.0,175,"14,615,328",90.20,90.50,88.00,90.40,,-1,0,0
2025-07-31,5263,智崴,148.0,211,"13,278,499",90.50,90.50,89.00,90.20,,-39,0,0
2025-07-30,5263,智崴,148.0,173,"13,373,363",90.00,90.80,89.00,90.50,,23,0,0
2025-07-29,5263,智崴,135.0,180,"12,123,346",90.50,90.50,89.30,89.60,,-46,0,0
2025-07-28,5263,智崴,155.0,212,"14,080,392",91.20,91.40,89.80,91.10,,-1,0,0
2025-07-25,5263,智崴,96.0,121,"8,879,012",93.00,93.10,91.20,91.20,,-11,0,-1
2025-07-24,5263,智崴,80.0,104,"7,429,664",94.30,94.30,92.30,93.00,,-13,0,0
2025-07-23,5263,智崴,51.0,67,"4,811,711",93.40,93.80,92.50,93.60,,2,0,1
2025-07-22,5263,智崴,209.0,225,"19,470,909",94.60,95.10,91.60,93.30,,-71,0,0
2025-07-21,5263,智崴,133.0,117,"12,686,446",94.20,96.00,94.00,95.00,,-16,0,0
2025-07-18,5263,智崴,100.0,217,"9,436,674",94.60,94.60,93.30,94.20,,2,0,0
2025-07-17,5263,智崴,146.0,159,"13,819,009",92.20,95.20,92.20,94.50,,19,0,0
2025-07-16,5263,智崴,63.0,91,"5,789,437",92.20,92.20,91.20,92.20,,30,0,1
2025-07-15,5263,智崴,148.0,222,"13,544,629",92.30,92.30,90.40,92.00,,-32,0,0
2025-07-14,5263,智崴,179.0,270,"16,437,997",92.10,92.50,91.00,91.50,,-39,0,0
2025-07-11,5263,智崴,67.0,140,"6,263,649",92.10,93.90,92.10,93.30,,12,0,0
2025-07-10,5263,智崴,61.0,116,"5,736,649",94.40,94.40,93.30,93.90,,0,0,0
2025-07-09,5263,智崴,49.0,63,"4,622,018",92.30,94.00,92.20,94.00,,-1,0,0
2025-07-08,5263,智崴,149.0,157,"13,757,154",93.10,93.10,91.00,92.20,,-68,0,0
2025-07-07,5263,智崴,70.0,82,"6,531,299",93.20,93.70,91.90,93.70,,-18,0,0
2025-07-04,5263,智崴,136.0,174,"12,988,706",97.30,97.40,93.50,93.50,,-66,0,-1
2025-07-03,5263,智崴,,,,,,,,,-86,0,1
2025-07-02,5263,智崴,67.0,77,"6,343,984",94.20,94.50,93.60,94.50,,5,0,0
2025-07-01,5263,智崴,107.0,141,"10,078,688",94.20,95.50,93.00,94.50,,-3,0,0
2025-06-30,5263,智崴,88.0,104,"8,402,549",96.00,96.20,94.10,94.10,,-27,0,0
2025-06-27,5263,智崴,,,,,,,,,-4,0,0
2025-06-26,5263,智崴,,,,,,,,,1,0,0
2025-06-25,5263,智崴,94.0,103,"9,035,964",96.70,96.70,95.10,95.70,,-4,0,0
2025-06-24,5263,智崴,77.0,222,"7,391,690",94.20,96.60,94.20,96.60,,-11,0,0
2025-06-23,5263,智崴,121.0,156,"11,179,804",94.10,94.30,90.50,94.30,,-31,0,0
2025-06-20,5263,智崴,297.0,274,"27,703,610",94.20,94.20,92.00,94.20,,4,0,0
2025-06-19,5263,智崴,130.0,364,"12,383,035",96.20,96.50,94.00,94.00,,-85,0,0
2025-06-18,5263,智崴,102.0,162,"9,897,644",95.10,97.30,95.10,97.30,,-16,0,0
2025-06-17,5263,智崴,,,,,,,,,6,0,0
2025-06-16,5263,智崴,93.0,173,"8,928,720",94.50,96.60,94.50,96.20,,7,0,0
2025-06-13,5263,智崴,,,,,,,,,-36,0,0
2025-06-12,5263,智崴,,,,,,,,,-22,0,0
2025-06-11,5263,智崴,139.0,151,"13,766,531",98.30,99.80,98.30,98.50,,-34,0,0
2025-06-10,5263,智崴,108.0,100,"10,744,364",98.60,99.50,98.60,98.70,,15,0,0
2025-06-09,5263,智崴,,,,,,,,,-6,0,0
2025-06-06,5263,智崴,,,,,,,,,-140,0,0
2025-06-05,5263,智崴,257.0,218,"26,383,399",104.50,104.50,101.00,102.50,,-102,0,0
2025-06-04,5263,智崴,180.0,193,"18,665,527",102.50,104.00,102.50,104.00,,-61,0,0
2025-06-03,5263,智崴,293.0,278,"29,989,984",104.50,104.50,101.00,102.00,,-165,0,-1
2025-06-02,5263,智崴,326.0,350,"34,330,757",108.00,108.00,103.50,103.50,,-200,0,0
2025-05-29,5263,智崴,276.0,231,"30,308,706",109.00,110.50,108.00,110.50,,-90,0,0
2025-05-28,5263,智崴,310.0,292,"33,643,307",110.00,110.00,107.00,109.00,,-219,0,0
2025-05-27,5263,智崴,270.0,246,"29,623,311",110.00,111.00,108.00,110.50,,-153,0,0
2025-05-26,5263,智崴,130.0,130,"14,253,551",108.50,110.50,108.00,110.50,,-50,0,0
2025-05-23,5263,智崴,126.0,125,"13,615,415",106.50,109.00,106.50,109.00,,0,0,0
2025-05-22,5263,智崴,151.0,158,"16,113,081",107.50,108.50,105.50,107.00,,-65,0,-6
2025-05-21,5263,智崴,298.0,304,"32,222,022",108.50,110.00,107.50,108.00,,-198,0,7
